datetime,光電業,其他,化學工業,半導體,居家生活,建材營造,數位雲端,文化創意業,材料,汽車工業,油電燃氣業,生技醫療,綠能環保,航運業,觀光餐旅,資訊服務業,通信網路業,金融業,鋼鐵工業,電子商務,電子通路業,電子零組件,電機機械,電腦及週邊,食品工業
2014-11-06,-1.4885767857142855,-0.8157365079365079,-0.4900702702702703,-1.3631131782945736,-0.6377229166666667,-0.3782343434343434,-1.6646125,-1.9160142857142857,-0.6577046511627908,-1.04513,0.10219166666666668,-1.800326923076923,-0.912,-1.7485708333333332,-0.16795357142857142,-0.4761678571428571,-0.8535893333333333,-0.583284090909091,-0.388095,-3.5874,-1.1537368421052632,-0.8779337121212121,-0.7569953125,-1.3163857142857143,0.20260416666666667
2014-11-07,1.3849848214285714,0.7822,0.47467837837837834,1.0463992248062015,0.57780625,0.8296929292929293,0.358725,0.7413857142857142,0.4478186046511628,0.7529549999999999,-0.14046666666666666,0.2632884615384615,0.48455454545454546,0.49085416666666665,1.8467749999999998,0.68785,0.9525426666666668,0.2860568181818182,0.3998275,4.186,0.9924552631578947,1.0016606060606061,0.421509375,0.7529020408163266,0.6452749999999999
2014-11-10,0.23068660714285713,0.18758571428571427,0.03838648648648648,0.3346906976744186,0.27815154639175255,0.48407676767676766,0.9672875,0.12619047619047616,0.40554418604651166,1.05978,0.5313416666666667,0.3899692307692308,-0.5587090909090908,0.9656916666666667,0.8137285714285715,0.38261785714285707,0.20432666666666666,0.7965681818181818,0.8408575,0.2232,0.9439184210526315,0.14916780303030303,0.3648015625,0.14226734693877552,1.3905583333333336
2014-11-11,-0.6216866071428572,0.16772539682539683,-0.2563081081081081,0.18336201550387599,-0.2252917525773196,0.10127272727272726,-0.966675,-0.2730714285714286,-0.41611162790697676,0.353835,0.7819750000000001,1.152548717948718,-0.023072727272727276,-0.3252,-0.22727500000000003,0.636975,-0.30257066666666665,-0.24337045454545453,-0.6926300000000001,-2.0045,0.0890263157894737,0.055576893939393954,-0.6420484375,-0.16902551020408163,0.6562666666666667
2014-11-12,-0.9356687499999999,-0.7894412698412698,-1.2445162162162162,-0.5644976744186047,-1.0637072164948453,-0.48675454545454544,-1.2422,-0.3258809523809524,-1.19133488372093,-1.3417949999999998,-0.4450416666666666,-0.8357333333333334,0.019472727272727308,-1.0872375,-0.9675357142857143,-0.9481,-1.039504,-1.1298772727272726,-1.0159275,-0.4545,-0.870457894736842,-0.5324685606060606,-1.00558125,-0.8706918367346939,-0.12472916666666665
2014-11-13,0.5314035714285714,-0.1926984126984127,0.11391891891891893,0.10503953488372093,0.023338144329896907,0.2692373737373737,1.062225,0.6489714285714285,-0.17837209302325582,0.551175,0.09016666666666667,0.021276923076923082,0.07641818181818182,0.027416666666666662,0.05583214285714287,0.3625785714285715,-0.06443466666666665,0.2618386363636364,0.22282000000000002,-0.7727,-0.06479473684210527,0.08926742424242426,0.09934374999999998,0.37285408163265304,-0.3000666666666667
2014-11-14,0.4323821428571429,-0.27641746031746034,-0.08513513513513514,0.2349798449612403,-0.11621030927835051,-0.0039949494949494836,-0.3178124999999999,-0.023771428571428534,-0.04303023255813952,0.45813000000000004,-0.08014166666666667,-0.34846794871794873,0.36308181818181817,1.0066125,0.3935607142857143,-0.10844285714285713,-0.32675466666666664,0.14685681818181817,0.013587499999999985,-1.8088,-0.4561631578947368,0.4189814393939394,0.3449125,0.48377857142857145,0.6256791666666667
2014-11-17,-1.0181223214285715,-0.8301873015873016,-0.8992513513513514,-1.1187,-1.0134134020618557,-0.6834383838383838,-1.69815,-1.035542857142857,-0.9415651162790697,-1.329415,-0.07553333333333334,-1.7723769230769228,-0.8994363636363637,-1.5268499999999998,-0.4438285714285714,-1.003275,-1.1188946666666668,-0.634875,-1.22678,-3.9474,-1.30355,-0.9048515151515151,-0.59203125,-1.0039897959183672,0.1311583333333333
2014-11-18,-2.3442473214285715,-1.2223126984126984,-1.2805297297297298,-2.0539077519379845,-0.9219164948453608,-0.6182585858585858,-2.303525,-2.0558095238095238,-0.4239255813953488,-0.8762000000000001,0.23020833333333332,-2.4002551282051283,-1.637609090909091,-1.7329999999999999,-0.8103,-1.4150357142857144,-1.9105626666666669,-0.29909772727272727,-0.9390449999999999,-4.1096,-0.9989894736842104,-1.8666810606060606,-1.0783203125,-1.44310306122449,-0.60525
2014-11-19,0.4504468468468469,0.28304126984126987,0.2504243243243243,0.5449418604651163,0.45228659793814435,0.22107878787878787,0.7032625,0.5985142857142858,0.22364186046511628,0.84093,-0.04563333333333334,0.2559307692307692,1.2868090909090908,1.0571208333333333,0.06861785714285715,1.3186357142857141,0.08022133333333334,0.35452045454545456,0.35752,6.8571,-0.23517631578947365,0.4341560606060606,0.28741875,0.44360612244897957,0.30340833333333334
2014-11-20,1.1775504504504504,0.8582555555555555,0.8608729729729729,1.6786720930232557,0.6063402061855669,0.3884838383838384,2.129025,1.7513714285714288,0.9563069767441861,2.11192,0.22570833333333332,1.90534358974359,0.5118999999999999,0.304725,-0.16160357142857137,1.0862285714285715,0.7146386666666668,0.6663068181818181,0.3510675,6.9519,0.6993052631578948,1.1393106060606062,0.929940625,1.0718010204081634,-0.008174999999999997
2014-11-21,1.2581792792792794,-0.2721809523809524,0.4079297297297297,0.8409682170542635,0.4745525773195876,0.11743535353535353,1.4846,0.5420190476190475,0.036695348837209284,0.525785,0.3554333333333333,-0.26079358974358974,-0.48649090909090903,-0.061091666666666676,-0.19023571428571426,0.013074999999999984,0.47755866666666674,-0.11727727272727272,0.09900749999999998,5.0,0.5776684210526316,0.7395746212121213,0.31468593749999996,0.6384163265306122,0.31728333333333336
2014-11-24,-0.16373963963963964,0.24882857142857143,0.3449945945945946,-0.1264054263565892,0.6832855670103093,0.13841313131313132,-0.6684249999999999,0.5385761904761905,0.6143906976744187,0.710785,0.14184166666666667,0.4443538461538461,-0.15449090909090912,0.6870166666666666,0.09463214285714285,0.4555285714285714,-0.16265200000000002,0.08526136363636362,1.8195149999999998,-2.619,-0.16240526315789475,0.23716969696969697,0.5921546875,0.08661734693877551,0.16123333333333334
2014-11-25,0.6648198198198199,0.06385079365079366,0.0010756756756756711,0.5438457364341085,-0.04022577319587628,0.08328080808080808,3.688175,0.31844761904761903,-0.6030418604651163,0.20346999999999998,-0.43954166666666666,0.5404753246753247,-1.7527454545454546,0.0628541666666667,-0.5215607142857143,0.9963678571428571,-0.343576,-0.5646340909090909,-0.6725749999999999,6.846,0.2334026315789474,0.265405303030303,0.2001234375,0.3502,-0.04022083333333336
2014-11-26,0.06792072072072071,0.271384126984127,-0.07306216216216214,-0.008586046511627905,-0.2723278350515464,-0.09199797979797981,-0.13929999999999998,-0.3215190476190476,-0.2799720930232558,1.0985150000000001,-0.21415833333333334,0.42046623376623377,0.7007363636363636,-0.13318333333333335,0.10646428571428572,0.6108285714285715,0.15290666666666666,-0.06992727272727273,0.001945000000000026,-1.8307,0.33670526315789473,0.4014628787878788,0.30967812499999997,0.33873367346938776,0.4112375
2014-11-27,-0.4337225225225225,-0.11177142857142855,-0.15314864864864866,-0.040034883720930226,-0.1558453608247423,0.3345535353535354,-0.86295,-0.784647619047619,0.12245813953488371,-0.514695,0.20714166666666664,-0.42370779220779226,-0.9403727272727272,-0.4682041666666667,-0.21128571428571427,-0.4956714285714286,0.11653066666666667,0.35603636363636365,-0.0822925,-1.3986,-0.03602631578947368,0.25872727272727275,0.21703538461538463,0.08223775510204082,-0.1441125
2014-11-28,-0.07045675675675676,-0.013709523809523798,-0.11015405405405407,-0.1713922480620155,0.14183298969072164,0.5701575757575758,0.4721874999999999,-0.6540000000000001,-0.14724883720930232,-0.653815,0.040158333333333324,-0.14284155844155844,0.31884545454545454,1.8162541666666667,-0.056164285714285715,0.0959178571428571,-0.12083333333333336,0.195,0.11839250000000001,3.0733,-0.18535,-0.11024886363636363,0.0065261538461538655,-0.3785030612244898,-0.3073208333333333
2014-12-01,-0.032627927927927944,-0.14002222222222224,0.03846216216216218,0.2742573643410853,-0.031791752577319574,-0.0060747474747474715,1.4191,1.7335333333333334,-0.4359976744186047,-0.36906500000000003,-0.5407583333333333,0.6586428571428571,-1.030890909090909,0.7095791666666668,-0.46183571428571435,0.05967142857142858,-0.10383733333333334,-1.1572090909090909,0.056855,-0.2294,-0.5357394736842105,0.1562026515151515,0.2354261538461538,0.09363061224489795,-0.05977083333333332
2014-12-02,0.6120981981981981,0.7306190476190476,0.45938108108108106,0.7858519379844962,0.35801443298969077,1.6471828282828282,-0.561825,1.0409095238095238,0.2459232558139535,0.89833,-0.35164166666666663,3.4062831168831167,2.0274636363636365,-0.3092375,0.5448678571428571,0.28934999999999994,0.3865253333333333,-0.18639545454545453,0.3783225,-2.5287,0.21623684210526317,0.5533034090909091,0.5345446153846154,0.5433142857142856,0.14377500000000001
2014-12-03,1.7963423423423424,1.4343222222222223,1.731345945945946,2.118168992248062,1.370818556701031,1.35500101010101,3.2989375,2.1476761904761905,0.806886046511628,2.78071,0.5215333333333333,2.5181,1.6914181818181822,1.2933,1.3665357142857142,1.9819,2.4855106666666664,2.156990909090909,1.00952,2.3585,1.7387763157894736,1.953225378787879,1.643996923076923,2.3182581632653063,0.5067291666666667
2014-12-04,0.6731874999999999,0.2868206349206349,0.4538837837837838,0.6390062015503876,0.24971752577319586,-0.7207131313131313,1.296375,1.5291714285714286,0.4209558139534884,0.096275,0.018824999999999998,0.36694025974025973,0.4358,0.12504583333333333,0.2604071428571429,0.8432857142857142,0.8899000000000001,0.36019090909090906,0.25070749999999997,-0.6912,0.4929078947368421,0.6158852272727273,0.41256000000000004,0.5005030612244898,-0.04547499999999999
2014-12-05,0.5569571428571428,0.6172460317460318,0.6925864864864865,0.6406178294573643,0.8150103092783505,0.5098060606060606,2.0301125,1.09,0.7181209302325582,0.22869,0.19443333333333335,0.7659077922077921,0.39074545454545456,0.8707666666666668,0.24696785714285716,1.042542857142857,0.9345093333333333,0.8813886363636364,1.1501125,0.6961,0.6324947368421053,0.6730666666666667,0.39409999999999995,0.5439051020408163,-0.22724583333333334
2014-12-08,0.03379374999999999,0.4481460317460318,0.45414594594594593,-0.17974573643410854,0.467279381443299,-0.27784747474747473,-0.5343,1.0304809523809524,0.15798372093023258,0.35651,-0.014975000000000007,2.306516883116883,-0.4912545454545455,0.7899875000000001,1.2377,0.5007428571428572,0.14672400000000002,-0.22911818181818183,-0.6124975,-0.4608,-0.21050263157894736,0.3836882575757576,0.1977753846153846,0.6118755102040816,0.06239583333333335
2014-12-09,-0.2916223214285714,0.008758730158730174,-0.6009405405405406,-0.8577457364341085,-0.48248969072164943,-0.05556060606060609,0.1279499999999999,-0.4703095238095238,-0.21382790697674423,-0.74184,-0.6347416666666666,-1.2659987012987013,-0.7499363636363636,-0.5021791666666666,-0.672182142857143,-0.5703607142857143,-0.0728666666666667,-0.3985477272727272,-0.24400999999999998,-1.6204,-0.6320526315789474,-0.39991132075471697,-0.3580430769230769,-0.534169387755102,-0.29050000000000004
2014-12-10,-0.5122651785714286,-0.052807936507936526,-0.5660351351351351,-0.4946054263565891,-0.7394195876288661,-0.5703727272727273,-0.5850374999999999,-0.32507619047619046,-0.8582046511627907,-0.84649,-0.4778166666666667,-0.32447922077922076,1.956127272727273,-1.2367791666666668,-0.43896785714285713,-0.5470714285714285,-0.3959693333333333,-0.7645,-0.76678,0.2353,-0.7039368421052632,-0.6716343396226415,-0.7352738461538462,-0.7923132653061224,-0.5920166666666666
2014-12-11,-0.30007946428571436,0.14955238095238096,-0.32761081081081084,-0.08248062015503876,-0.2209041237113402,0.029393939393939396,1.1695875,0.041528571428571436,0.007165116279069768,0.13461499999999998,-0.08936666666666665,-0.1427012987012987,-0.8520363636363637,0.9536000000000001,0.29587500000000005,-0.07959999999999999,0.3066626666666667,0.1416090909090909,0.26404750000000005,1.1737,-0.4095578947368421,0.11832867924528302,-0.20704000000000003,-0.0822887755102041,-0.42267083333333333
2014-12-12,0.3970258928571428,0.39383333333333337,0.3915702702702703,0.5260372093023256,0.39338144329896907,0.36323232323232324,0.5327250000000001,0.9142761904761905,0.23535348837209302,0.25909,0.10972500000000003,1.5537454545454545,0.12358181818181818,0.49447500000000005,0.1393642857142857,1.0485785714285714,0.8366826666666666,0.05364545454545455,0.2171825,-0.464,0.3016657894736842,0.7533913207547169,0.6351861538461538,0.40706224489795917,0.31120416666666667
2014-12-15,-0.19555089285714283,0.2580079365079365,0.13723783783783783,0.7910186046511628,0.2814164948453608,-0.19244040404040405,1.1706625000000002,2.0577047619047617,-0.2916720930232558,-0.04618499999999999,0.397025,-0.24671558441558442,-0.46459999999999996,0.9958333333333332,-0.1853642857142857,-0.02972500000000002,0.29786666666666667,-0.14332272727272727,-0.13884000000000002,-0.2331,0.04525789473684208,0.19669056603773585,0.4431924242424242,0.0609704081632653,-0.276775
2014-12-16,0.35835267857142855,-0.07507777777777778,-0.14301081081081085,-0.0718906976744186,0.14583814432989692,0.435820202020202,-0.5567124999999999,-0.15994285714285722,0.7855767441860465,0.279845,0.8312333333333334,-0.6775415584415584,-0.26736363636363636,0.020566666666666705,0.16981428571428572,-0.22120714285714288,0.4392586666666667,-0.08977727272727273,0.1355025,-2.3364,0.19250526315789476,0.22783169811320755,0.3479651515151515,0.33460204081632655,0.1925583333333333
2014-12-17,0.043337499999999994,-0.9544444444444445,-0.5226432432432433,-0.30515503875968986,-0.6097092783505155,-0.49714444444444444,-1.8066125,-0.4053809523809524,-0.14625581395348838,-1.317095,-1.1925583333333334,-1.1209636363636364,-0.5442181818181818,-1.7740958333333332,-1.118882142857143,-0.6806321428571429,-0.5811013157894738,-1.245365909090909,-0.5529275,-0.4785,-0.5271342105263157,-0.8759441509433963,-0.8663469696969697,-1.3479224489795918,-0.84865
2014-12-18,0.18506339285714282,-0.0930079365079365,0.278327027027027,0.34362093023255813,0.08621649484536081,0.02908989898989898,-0.4806125,0.5336952380952381,0.9707930232558141,-0.24938500000000002,0.47665833333333335,-0.40290909090909094,0.0813272727272727,1.0209708333333334,-0.05405714285714286,0.4069107142857143,0.819453947368421,-0.3727613636363636,0.09290499999999999,-0.4808,0.37508684210526316,0.27556339622641507,0.4454575757575758,0.35167755102040815,-0.014629166666666674
2014-12-19,-0.9198598214285714,-0.5677904761904762,0.015359459459459454,-0.6608790697674418,-0.0916381443298969,-0.10488686868686868,0.8908555555555557,0.5552619047619048,0.5920348837209303,-0.6097,-0.002933333333333297,-1.589238961038961,0.3570454545454545,1.7671208333333333,0.1132535714285714,-0.38837857142857146,-0.6233947368421052,0.9550568181818182,-0.2929175,-0.4831,-0.6093657894736841,-0.7995656603773584,-0.28449242424242427,-0.418884693877551,0.21834166666666666
2014-12-22,1.1405089285714287,0.5004603174603175,1.1054756756756756,1.4625604651162791,0.6772752577319587,0.4723464646464646,1.9293777777777779,0.8674047619047618,0.31876744186046513,0.664935,-0.20403333333333332,2.184142857142857,1.1326818181818181,0.6296958333333333,0.9505964285714287,0.5715071428571429,0.7957697368421052,0.5717522727272727,0.3841375,0.7282,0.6859394736842105,0.9798879245283019,0.49205454545454547,1.1701,0.24068333333333333
2014-12-23,0.7095919642857142,0.26230793650793655,0.6838027027027027,0.5828046511627907,0.6334855670103093,0.4038,2.887322222222222,1.5373428571428571,1.2516627906976745,0.098535,-0.29325,-0.43725384615384616,0.6769909090909091,0.004408333333333331,0.29873214285714284,0.27813928571428576,0.43737631578947367,0.14827272727272728,0.360395,2.1687,0.6230184210526316,0.6119206766917293,0.24287272727272724,1.0077734693877551,0.3915916666666666
2014-12-24,1.3875423423423423,0.36138095238095236,1.834564864864865,1.003439534883721,1.1972309278350515,0.19013434343434343,-1.1357666666666666,-0.32175238095238096,2.218581395348837,1.58933,1.008675,0.3423294871794872,0.9834636363636363,0.2620125,0.09650714285714283,0.3193821428571429,0.9311381578947368,0.4897068181818182,0.8848050000000001,-1.8868,0.6757421052631579,0.7982642857142858,1.168921212121212,1.0217479591836733,0.6244083333333333
2014-12-25,0.5999063063063063,0.3895825396825397,0.09083513513513515,0.5637181102362205,-0.091659793814433,0.30033737373737374,-0.06059999999999997,-0.1780904761904762,-0.48759302325581394,-0.12824,-0.3272583333333333,-0.2799833333333333,0.8732090909090909,-0.28468333333333334,-0.1330214285714286,0.35898928571428573,0.5477697368421053,-0.11617727272727273,0.052385,-0.2404,0.1025578947368421,0.2817533834586466,0.0837651515151515,0.2779091836734694,0.026254166666666662
2014-12-26,1.040618018018018,0.19536190476190476,0.08319459459459459,0.750896062992126,0.39857525773195873,0.451879797979798,1.132288888888889,0.08453333333333334,0.08530465116279072,-0.05741,0.023141666666666654,0.872524358974359,1.1641454545454546,0.06782916666666665,0.6920321428571429,0.08009285714285715,0.20837368421052632,0.7827909090909091,1.1701780487804878,0.241,0.2553105263157895,0.5583812030075188,0.6552621212121212,0.6375897959183674,0.07418333333333334
2014-12-27,1.1510306306306306,0.3804873015873016,0.31982972972972973,1.2246000000000001,0.2809309278350515,0.2979282828282828,0.45348888888888883,1.9413095238095237,0.13256046511627906,0.34852500000000003,-0.329575,0.2837705128205128,1.703718181818182,0.25303749999999997,0.47534642857142856,0.7352107142857143,0.8264921052631579,-0.021038636363636367,0.2365512195121951,-0.4808,0.5602236842105263,0.5442654135338345,0.47562272727272725,0.7345102040816327,0.24555000000000002
2014-12-29,0.42584375,0.17930634920634922,0.6131918918918918,0.5352535433070866,0.14117525773195877,-0.06654848484848483,-0.6121555555555555,1.0765571428571428,0.204153488372093,0.05576500000000002,-0.05154166666666667,-0.18620384615384614,1.1178727272727274,-0.06122499999999998,0.22248571428571426,0.07300714285714283,1.2894750000000001,0.40853409090909093,0.0688731707317073,-0.2415,-0.08604736842105265,-0.012953383458646623,0.30761060606060603,0.17895,-0.007904166666666676
2014-12-30,-0.15036874999999997,-0.10332222222222223,-0.15866216216216217,0.0824748031496063,-0.2167618556701031,-0.24622727272727274,2.455311111111111,-0.2670047619047619,-0.5000023255813953,-0.67992,-0.287075,0.18163846153846153,0.3054454545454546,0.8245083333333333,0.2759964285714286,0.45518571428571425,-0.40433289473684214,-0.09681818181818182,-0.35251951219512195,3.1477,-0.06546052631578947,-0.20362631578947368,-0.01809848484848485,-0.04715306122448979,-0.18615
2014-12-31,0.4189285714285714,0.06041904761904763,0.2993918918918919,0.6068212598425197,0.670898969072165,0.5796010101010101,1.200988888888889,0.6954428571428571,0.8386837209302326,0.51565,0.05879999999999999,0.801974358974359,0.3369090909090909,1.6313541666666669,0.8944071428571428,0.22057142857142858,0.5496184210526316,0.2707431818181818,0.32814634146341465,-0.939,0.646671052631579,0.3380744360902256,0.26249545454545453,0.1646673469387755,0.01265416666666668
2015-01-05,1.1115187499999999,-0.10614761904761903,0.11674594594594595,0.8196228346456693,0.028808247422680417,-0.39815050505050503,0.5734222222222223,-0.4351714285714286,0.3189837209302326,0.22495000000000004,-0.604575,0.14027820512820513,1.3991,1.8595041666666667,-0.7400357142857142,0.8709428571428571,0.21606315789473685,-0.5571840909090908,-0.5331682926829269,-1.1848,0.13297105263157896,0.5173304511278196,0.5845363636363636,0.7778377551020408,-0.09997083333333334
2015-01-06,-1.5736732142857142,-0.4465015873015873,-1.171062162162162,-1.9220023622047244,-1.0371907216494844,-0.7261060606060606,-1.1661,-1.5249095238095238,-1.1854418604651165,-1.5113949999999998,0.08515833333333334,-1.6815397435897437,-0.07110909090909086,-0.4648083333333333,-0.6856714285714285,-1.3289285714285715,-1.5913092105263158,-1.6043477272727273,-0.9283682926829268,-2.3981,-0.8500500000000001,-0.9084,-1.0150742424242425,-1.4407336734693879,-0.9858458333333333
2015-01-07,0.6444991071428571,0.11983968253968254,0.9925405405405404,0.49161889763779526,0.49195051546391755,-0.08967474747474746,-1.31666,-0.32817142857142856,0.14572093023255817,0.055820000000000015,-0.016191666666666677,0.2381602564102564,1.0881,2.1208750000000003,-0.2568607142857143,0.12553928571428571,0.5472302631578948,0.19617727272727273,0.849370731707317,-0.4914,0.2680263157894737,0.6928379699248121,0.5721060606060606,0.8075795918367347,0.06283333333333334
2015-01-08,0.6782794642857143,0.6625301587301586,-0.07530540540540542,0.5002062992125984,0.3549432989690721,-0.04193030303030305,0.17726000000000003,0.3935571428571428,1.130646511627907,0.728715,-0.022191666666666648,-0.7428076923076923,1.0957727272727273,-0.45005416666666664,0.5531499999999999,0.7071500000000001,0.10070657894736841,1.6395590909090907,0.3514048780487805,0.4938,0.055918421052631576,0.4827522556390978,0.6431924242424242,0.5137551020408163,0.23256666666666667
2015-01-09,0.010708035714285719,0.07687619047619049,0.011429729729729726,0.29727086614173226,0.20606288659793814,0.05916262626262627,-0.91029,0.03975238095238097,0.4144697674418604,0.191705,0.0021833333333333427,0.06655897435897436,0.4912272727272727,1.0398875,-0.17065357142857143,0.22344999999999998,0.4888065789473684,0.049300000000000004,-0.042639024390243904,-0.7371,-0.05488157894736841,0.267246992481203,0.05362121212121212,0.7469030612244898,0.054095833333333364
2015-01-12,-0.6535383928571429,-0.24754285714285715,0.7151675675675676,-0.5902157480314961,0.04743505154639176,-0.05018080808080809,-0.9798600000000001,-0.6142619047619048,-0.20346976744186046,-0.259675,0.4035416666666667,0.7144282051282052,0.0773545454545455,-0.33925416666666663,0.12745714285714288,0.060317857142857145,-0.3384355263157895,-0.5798863636363637,-0.0958829268292683,-0.2475,-0.10063157894736839,-0.3637789473684211,-0.006330303030303041,-0.2537,-0.5958833333333333
2015-01-13,0.39718125,0.13135714285714287,0.6587756756756757,0.1159511811023622,0.2985030927835051,0.31520505050505054,-0.37595999999999996,0.7925047619047619,0.7039651162790698,2.00608,0.66965,-0.24083333333333334,-0.23484545454545455,0.609,-0.5550178571428572,0.04996785714285712,0.18687236842105262,0.6594,0.23411463414634148,-0.2481,0.3476236842105263,0.379946992481203,0.44097272727272724,0.7295581632653062,0.05791250000000001
2015-01-14,0.05409910714285714,0.4605206349206349,0.7615486486486486,-0.011282677165354341,-0.03155154639175259,-0.054489898989899,-0.7884599999999999,0.5210904761904762,-0.033904651162790705,-0.07180500000000001,-0.28355833333333336,-0.04905769230769232,0.20866363636363647,0.076225,-0.49746785714285713,-0.008100000000000008,0.013163157894736825,-0.2732863636363636,-0.4643317073170732,1.4925,0.38762368421052634,0.11085639097744363,-0.12450454545454545,0.4840520408163265,-0.2634958333333333
2015-01-15,0.12080178571428571,-0.3399825396825397,-0.8550243243243243,0.07554488188976378,-0.18025979381443297,-0.5074707070707071,-0.04967000000000003,0.03435238095238095,-0.5485837209302326,-0.24126000000000003,-0.3968416666666667,-0.3024512820512821,-1.2853363636363637,-1.2716458333333334,0.07242857142857144,-0.38606071428571426,0.12209736842105262,-0.38334545454545454,-0.38660243902439023,-1.2255,-0.38317105263157897,0.2554334586466165,-0.30282878787878786,-0.284184693877551,0.019533333333333344
2015-01-16,-1.5313026785714285,-0.8162349206349206,-1.1145594594594594,-1.6029314960629921,-0.9442917525773196,-0.7978818181818182,0.93929,-0.6547523809523809,-1.0459186046511628,-1.29525,-0.42486666666666667,-1.8894269230769232,0.1158818181818181,-0.31960000000000005,-0.9214071428571428,-1.0571964285714286,-1.4301223684210527,-0.7158477272727273,-0.6852390243902439,2.4814,-1.347621052631579,-1.1360240601503762,-0.6107378787878788,-0.9005816326530612,-0.399
2015-01-19,-0.45223571428571424,-0.47769682539682545,-0.2711810810810811,-0.7156535433070866,-0.19820721649484535,-0.6575646464646465,0.020720000000000117,0.26267142857142867,-0.23619534883720933,-0.32252000000000003,0.07698333333333333,-0.5374461538461538,-0.02390909090909082,-1.5378541666666665,0.3793285714285714,-0.39465,-0.4025289473684211,-0.027209090909090915,0.04602439024390244,0.0,-0.5169473684210526,-0.2991406015037594,-0.5292984848484849,-0.567634693877551,-0.08547500000000001
2015-01-20,1.782042857142857,0.2867269841269841,0.5507405405405406,1.80400546875,0.626219587628866,0.4754959595959596,1.7536999999999998,0.11156190476190476,0.7076720930232558,0.9857099999999999,0.4188416666666666,0.8660653846153846,1.1962727272727274,0.8588874999999999,0.8657655172413793,0.7591785714285715,1.143221052631579,0.4292909090909091,0.5206170731707317,-0.2421,1.1631105263157895,0.9904308270676693,0.8052545454545454,1.4179224489795919,0.18796250000000003
2015-01-21,-0.5641821428571429,0.3140428571428572,-0.003935135135135145,-0.43949609375,0.5642123711340207,-0.050585858585858595,-0.36618000000000006,0.27851428571428577,0.2989162790697675,0.08991500000000002,0.07596666666666667,-0.04823461538461538,-0.3013727272727273,0.2890916666666667,-0.18037931034482763,0.4498678571428572,0.31981710526315793,0.20277727272727272,0.1548219512195122,0.0,-0.007276315789473669,0.07965300751879699,0.28838636363636366,0.025239795918367343,0.48061249999999994
2015-01-22,0.6000830357142857,0.08991269841269842,0.8738297297297297,0.952009375,0.8403958762886597,0.3295484848484848,0.8486499999999999,2.0786857142857142,1.3226790697674418,0.19727,0.4140416666666667,0.28460897435897436,0.28814545454545454,0.3276541666666667,0.08675862068965517,0.09525714285714286,0.7709197368421052,0.81585,0.7806365853658536,0.0,1.117857894736842,0.8578281954887218,0.5374939393939394,0.6773091836734694,0.5183916666666667
2015-01-23,0.009959821428571434,0.3969031746031746,-0.1390945945945946,0.217121875,0.08745463917525774,-0.09824444444444445,-0.24796,-0.447752380952381,0.06353255813953487,0.400925,-0.22010833333333332,0.20130128205128206,0.011045454545454546,-0.11722916666666666,-0.2927344827586207,0.20685714285714285,0.139178947368421,1.070675,-0.0749341463414634,0.2427,0.8462999999999999,0.27998195488721805,0.3153409090909091,0.18306428571428568,0.40101666666666674
2015-01-26,0.2860553571428572,-0.005784126984126964,-0.3279567567567568,0.5139922480620156,-0.2428092783505155,-0.2094050505050505,0.1564,0.3208333333333333,-0.2681372093023256,0.26846499999999995,-0.384975,-0.4461128205128205,0.18249090909090906,0.15786250000000002,-0.3095965517241379,0.03972142857142859,0.3157236842105263,-0.2228431818181818,-0.4790536585365854,0.7264,0.2845736842105263,0.2444718045112782,-0.17416818181818183,0.12730204081632654,0.14602083333333335
2015-01-27,0.46348839285714283,0.3814507936507936,-0.12751891891891892,0.2884961240310078,0.4783484536082474,0.27292626262626263,1.24872,-0.5487523809523809,-0.17555581395348838,0.01803999999999998,0.524075,1.361201282051282,-0.4824454545454545,-0.20365,0.49153448275862066,-0.22480357142857144,0.4020394736842105,0.33898863636363635,0.2942609756097561,0.0,0.0680921052631579,0.30785075187969924,0.5485880597014925,0.4869387755102041,0.02701666666666668
2015-01-28,0.1680232142857143,0.05848888888888889,0.2787378378378379,0.17479224806201552,0.007814432989690711,-0.08631515151515153,-0.7244200000000001,-0.14344285714285715,0.1993372093023256,0.80102,-0.05559999999999998,-0.6679461538461539,-0.3624545454545455,-0.36544166666666666,0.17144827586206898,-0.1862714285714286,0.2533907894736842,-0.12727045454545452,-0.301309756097561,-1.2019,0.4335105263157894,-0.08663609022556393,-0.19192835820895524,0.010548979591836724,0.21543749999999998
2015-01-29,0.07063214285714285,0.03475238095238094,-0.040364864864864854,-0.21904573643410855,0.16765257731958763,-0.1450949494949495,-0.98567,-1.0130571428571429,-0.0936674418604651,-0.10647999999999999,-0.09321666666666668,-0.2445679487179487,-0.09066363636363635,-0.5497083333333334,0.7324137931034483,-0.4390928571428571,-0.20470921052631577,-0.4114068181818182,0.18029512195121952,-1.2165,0.1232342105263158,-0.26596766917293235,-0.06620746268656717,-0.03925714285714286,-0.12192083333333333
2015-01-30,-0.5630991071428572,-0.20372380952380953,-0.34545135135135135,-0.2048527131782946,-0.06617938144329895,0.23944949494949497,-0.6611,-0.9473857142857143,-0.7584511627906977,-0.445275,-0.015650000000000008,-0.3362538461538462,-0.5954999999999999,0.01987083333333331,-0.034327586206896556,0.42110357142857147,-0.5382157894736842,-0.007961363636363622,-0.18839024390243903,1.4778,0.05365789473684212,-0.309562030075188,0.4905268656716418,-0.46072551020408165,-0.17866249999999997
