datetime,光電業,其他,化學工業,半導體,居家生活,建材營造,數位雲端,文化創意業,材料,汽車工業,油電燃氣業,生技醫療,綠能環保,航運業,觀光餐旅,資訊服務業,通信網路業,金融業,鋼鐵工業,電子商務,電子通路業,電子零組件,電機機械,電腦及週邊,食品工業
2013-10-03,0.6062724770642203,0.5360822580645161,0.7930416666666666,0.5488266129032259,2.0934129032258064,1.180815306122449,1.8089250000000001,0.6272947368421052,1.1803883720930233,-0.15822222222222224,0.3081833333333333,1.0225455882352943,0.20910909090909088,0.7628761904761904,0.15940399999999996,1.072511111111111,0.1313794520547945,2.1884522727272726,1.23592,0.3096,0.46789230769230766,0.7412108527131783,0.37901475409836066,1.1152478723404256,2.013729166666667
2013-10-04,0.5104642201834863,-0.4805483870967742,0.07449166666666668,0.47086612903225805,1.1169903225806452,0.03781938775510204,-0.2501,-0.08897894736842102,0.9508418604651163,-0.37199444444444446,-0.116,1.6294808823529412,0.45436363636363636,-0.15929047619047618,0.06415199999999997,0.16212962962962968,-0.07639452054794521,0.021188636363636357,-0.38639999999999997,-0.6173,-0.29590769230769226,0.061805038759689915,0.19258688524590165,0.5362329787234043,0.06301250000000007
2013-10-07,-0.7492018348623853,0.27384354838709674,0.9233861111111111,-0.8622225806451612,1.6415505376344086,0.5425785714285715,-1.641225,-0.1168842105263158,1.3426232558139535,-0.9912,0.15637500000000001,0.8495044117647059,0.10505454545454546,0.4011857142857143,-0.461032,-0.2667407407407408,-0.7784,0.28465,0.6202375,-0.6211,-0.3026051282051282,-0.15325658914728685,-0.02123934426229508,-0.23938723404255322,1.1304541666666668
2013-10-08,0.12900550458715596,-0.5204322580645162,-0.29328055555555554,-0.43704354838709675,-0.22160645161290324,0.5491724489795918,0.3702625,0.27250526315789475,0.09655813953488371,0.08353333333333333,0.21292500000000003,-0.9750249999999999,-0.5160818181818182,-0.3392666666666666,-0.425376,1.1464222222222222,0.09236986301369866,1.0699454545454545,0.091495,-3.125,-0.13189743589743588,-0.029960465116279058,-0.062391803278688485,0.35905319148936177,0.081725
2013-10-09,-1.1104339449541285,-0.20655967741935485,-0.975686111111111,-1.3627975806451613,-0.47305638297872343,-0.3228908163265306,-0.844425,-0.5198842105263158,-1.2118906976744186,-1.5974333333333333,-0.3475916666666667,-1.1071176470588235,-0.8421636363636363,-0.5697285714285715,-0.540312,-0.06532222222222221,-0.9897534246575341,0.04792045454545457,-1.0530075,-0.6452,-0.33422051282051285,-0.9898003875968993,-0.7032049180327868,-0.6151021276595745,-0.18728333333333333
2013-10-11,-0.4836862385321101,-0.19975806451612904,-0.19804444444444444,0.024470967741935485,-0.9195808510638298,0.019066326530612254,-0.8328875,-1.0355473684210525,-0.798,0.7777833333333333,0.15221666666666667,-0.6485955882352942,-0.12194545454545452,-1.2059714285714285,-0.10636400000000004,0.1447888888888889,-0.5828479452054794,0.3441431818181818,-0.328425,0.0,-0.6026794871794872,-0.3386728682170543,0.0368639344262295,-0.3819063829787234,-0.4384875
2013-10-14,-2.313276146788991,-1.389058064516129,-0.8217083333333333,-2.3039346774193548,-0.8397117021276597,-1.0055683673469387,-0.6805999999999999,-1.6958842105263159,-1.1374232558139534,-0.31466111111111106,-0.2825583333333333,-2.341908823529412,-0.16075454545454548,-0.8471476190476191,-1.783964,-2.4511629629629628,-1.892032876712329,-0.5524318181818182,-0.9834275,-3.8961,-1.286848717948718,-1.6089426356589147,-0.9717016393442623,-1.4167382978723402,-1.0077125
2013-10-15,1.5107761467889909,0.7691629032258064,1.0022694444444444,1.587359677419355,1.4128478723404256,0.7705816326530612,0.8205500000000001,0.9140631578947369,1.4688558139534882,1.7885555555555557,0.2656,1.4804911764705881,1.8218363636363635,1.3225809523809524,0.644048,0.41760370370370375,1.2543095890410958,0.5914659090909091,0.9079625,1.3514,0.5465333333333334,1.1225372093023256,1.3739737704918031,1.1494787234042554,0.7404416666666668
2013-10-16,-0.2591082568807339,-0.09314677419354839,0.7969972222222222,-0.09739354838709677,-0.15078510638297873,-0.004485714285714292,-0.9659125,-0.8979842105263157,0.3286953488372093,-0.68055,0.19938333333333333,0.5191691176470589,0.7101181818181819,0.12659047619047617,0.29380399999999995,0.6971444444444445,0.4269876712328767,-0.13299318181818182,-0.1618275,0.0,-0.13962051282051283,0.12423100775193799,0.11239836065573769,0.1276936170212766,-0.005779166666666659
2013-10-17,0.9028706422018348,0.6093048387096773,0.9479833333333334,0.7610943548387097,0.16374893617021274,-0.06647551020408163,1.4406124999999999,0.44683157894736836,0.5340372093023256,1.4277777777777778,-0.4539166666666667,-0.2943867647058824,-0.6696363636363636,0.35304761904761905,0.22662,0.6429481481481482,0.5364068493150684,0.3588318181818182,0.325235,5.6667,0.22361025641025642,0.6673965116279069,0.3425655737704918,1.0296031914893617,0.16522916666666665
2013-10-18,1.4034853211009175,0.3163354838709677,0.6530055555555555,0.9333959677419356,0.38107553191489363,0.6952336734693878,-1.03505,0.3960368421052632,-0.08932790697674418,1.5919166666666666,0.010408333333333332,1.3997058823529414,0.009727272727272735,0.30791904761904765,0.08638800000000003,0.2388111111111111,0.7561465753424658,-0.20781136363636363,0.1883975,-1.5773,0.11506923076923077,0.8657147286821706,1.5489819672131147,1.2257968085106383,0.026175
2013-10-21,-0.2877229357798165,-0.23776774193548383,-0.29306666666666664,0.025818548387096782,-0.10294361702127663,0.45130918367346934,-0.08325000000000005,1.3544315789473684,-0.665893023255814,0.04599444444444444,-0.015533333333333338,-0.16790441176470589,0.9145454545454544,-0.3161333333333333,-0.566492,0.3750814814814815,0.050816438356164374,-0.10886136363636364,-0.286015,-1.9231,-0.27099743589743586,0.1514449612403101,0.42071129032258064,0.5961404255319149,1.1359875
2013-10-22,0.12362385321100919,-0.05903064516129031,-0.15410277777777776,0.3814887096774194,-0.5972340425531915,-0.29082551020408165,1.7686374999999999,0.5169473684210526,-0.47380232558139534,-0.5135666666666666,-0.05045833333333336,0.21851911764705884,-0.25253636363636367,-0.5229380952380952,-0.40685599999999994,0.9786666666666667,-0.31114246575342464,-0.27596590909090907,0.06791250000000001,-1.634,-0.04481794871794871,0.29601434108527136,0.14639354838709676,0.05686063829787235,-1.0983375
2013-10-23,-0.5685,-0.012290322580645167,-0.28992222222222225,-0.6492782258064516,-0.12870106382978724,-0.2196081632653061,0.8902749999999999,1.1318105263157896,-0.20892093023255812,-0.30032222222222216,-0.34170000000000006,-0.18164411764705882,-0.5530090909090909,-0.27843809523809526,-0.5602039999999999,-0.4365814814814815,0.05500000000000001,-0.5503931818181819,0.2135025,1.9934,0.06240769230769232,0.006683333333333334,-0.20568870967741937,-0.030565957446808536,-0.2744583333333333
2013-10-24,0.5911678899082569,0.3467741935483871,0.9501000000000001,0.4311774193548387,0.4643468085106383,0.46154444444444437,-0.23160000000000003,-0.010578947368421056,0.21922558139534884,0.08393888888888888,-0.05629999999999998,0.0777529411764706,1.2194090909090909,-0.03559523809523809,-0.13520800000000002,-0.09661481481481482,0.4195534246575342,0.29314772727272725,0.3962,-0.9772,0.1918897435897436,0.43277751937984493,0.0036080645161290217,0.7285446808510638,0.150575
2013-10-25,-0.11760917431192662,-0.04995806451612904,0.48673611111111115,-0.22910322580645162,-0.12424893617021278,-0.10748383838383839,0.56475,0.12772631578947366,-0.26659767441860466,-1.0791722222222222,0.2018416666666667,1.1722191176470587,0.08464545454545461,-0.6917571428571428,0.24012799999999998,-0.28247037037037037,-0.23737260273972602,-0.6663840909090909,0.1754475,-0.6579,0.09133589743589743,-0.07486279069767442,-0.2871854838709677,0.12010957446808511,0.10682083333333335
2013-10-28,-0.2888229357798165,0.06273709677419355,-0.028150000000000022,-0.1243443548387097,0.6311606382978723,0.21457777777777776,-0.45352500000000007,-0.08387894736842103,0.08197209302325582,0.14360555555555557,-0.13141666666666668,-0.2828808823529412,0.7522181818181818,0.8225190476190476,-0.12144400000000001,0.04512222222222227,-0.1613917808219178,0.4956,-0.252975,1.3245,0.01830000000000001,0.09431589147286822,-0.16905967741935485,-0.07884999999999998,1.5956083333333335
2013-10-29,0.039050458715596315,0.46971129032258063,0.504313888888889,-0.13085887096774196,0.06769361702127662,-0.10222525252525252,-2.866825,0.25317368421052633,0.01925581395348838,0.4693833333333333,0.5435416666666667,-0.20323676470588237,0.38574545454545456,-0.04923333333333334,-0.458108,-0.3627518518518518,0.1865917808219178,0.003884090909090915,-0.0910675,-0.9804,-0.24470512820512821,0.14261627906976745,0.015737096774193566,0.18714148936170213,1.2901125
2013-10-30,0.31539449541284403,0.30633870967741933,0.8926472222222223,0.9537733870967742,0.42214893617021276,0.02916969696969698,-1.4112999999999998,0.577421052631579,0.062200000000000005,-0.24445555555555554,0.21801666666666666,0.7300941176470588,-0.06513636363636359,0.1705380952380952,-0.332008,0.6328777777777778,1.5389232876712329,0.31733863636363635,0.14578,1.6502,0.5345717948717948,0.6218337209302326,0.5485161290322581,0.5406031914893616,-0.37890416666666665
2013-10-31,-0.21531651376146793,0.4417967741935484,-0.4056166666666667,-0.488566935483871,-0.3023776595744681,-0.26314242424242423,-0.7510749999999999,0.3773421052631579,0.1297860465116279,-0.08070555555555557,-0.47180833333333333,0.5425840579710145,-0.6794363636363637,-0.48001904761904757,0.242948,-0.29021111111111114,0.640431506849315,0.031922727272727276,-0.5727975,-0.6494,-0.20805897435897436,-0.06056666666666666,-0.3778725806451613,0.2209531914893617,-0.6342166666666668
2013-11-01,-0.46165137614678897,-0.34795645161290323,-0.8997916666666667,-0.5502282258064517,-0.16937872340425533,-0.5743121212121212,-0.5528250000000001,-0.21470000000000003,-0.694646511627907,0.8081666666666666,0.3855666666666666,-2.1752028985507246,-0.8712454545454544,0.009104761904761912,-0.40510000000000007,-0.6501222222222223,-0.4589438356164383,-0.37959545454545457,-0.347385,-2.6144,-0.7207410256410257,-0.3810627906976744,-0.370508064516129,-0.22032978723404253,-0.9247708333333332
2013-11-04,-0.06765504587155963,-0.726016129032258,-0.47094444444444444,-0.2037282258064516,-0.23296808510638298,-0.2011666666666667,0.37897499999999995,-0.8890526315789473,-0.8082581395348837,-1.4359722222222222,-0.21559166666666665,-2.4266202898550726,-0.5024090909090909,-0.2538047619047619,-0.40497999999999995,-0.6025851851851852,0.2989972602739726,-0.45384318181818184,-0.7215849999999999,-2.349,-0.1127897435897436,-0.049242248062015506,-1.2252129032258066,-0.3573148936170213,-0.8699500000000001
2013-11-05,-0.7623834862385321,-0.4301548387096774,-1.0474861111111111,-0.3659467741935484,-0.9248127659574468,-0.559740404040404,0.76305,-0.9334894736842105,-0.739686046511628,-1.3379055555555555,-0.048666666666666684,-0.9722898550724637,-0.9735181818181818,-0.5368,-0.27282399999999996,-1.2308814814814815,-0.7479452054794521,-0.4712886363636363,-0.5093225,-4.1237,-0.4220307692307692,-0.5326523255813953,-1.5640629032258064,-1.2691648936170212,-1.8025583333333335
2013-11-06,-0.36972110091743127,-0.2864677419354839,-0.3099777777777778,-0.3395983870967742,-0.39858191489361705,-0.4932767676767677,-0.56635,-0.9595052631578949,0.5446372093023256,-1.0782333333333334,-0.23715833333333336,0.21941014492753624,0.3191363636363636,-0.000195238095238079,-0.15803999999999999,0.08270000000000002,0.6670698630136986,0.13523181818181818,-0.52015,-1.0753,-0.4651076923076923,-0.5507403100775194,-0.6196693548387097,-0.4850319148936171,-0.9577749999999999
2013-11-07,-0.08749449541284406,0.40501935483870966,0.2630777777777778,0.3551330645161291,0.6341031914893617,0.40312424242424244,0.05298749999999997,-0.27127368421052633,0.11931162790697675,0.4046444444444445,-0.03464166666666669,-0.3629014492753623,-0.02971818181818181,-0.03688571428571429,0.20460400000000004,-0.08299629629629628,0.0032753424657534017,-0.3453386363636364,-0.003899999999999998,1.4493,-0.11036153846153847,-0.12843953488372092,0.34734516129032256,-0.21534255319148937,-0.8601375
2013-11-08,-1.1481743119266055,-0.41236451612903224,-0.9773055555555555,-0.7510935483870967,-0.9098989361702128,-0.3707272727272727,-1.6898250000000001,-1.2016105263157895,-0.6397697674418605,-0.46544444444444444,-0.3347416666666667,-0.8405202898550724,-0.5093000000000001,-0.45449523809523806,-0.47328,0.06553703703703699,-0.9771164383561644,-0.09635000000000002,-0.09947999999999999,-2.8571,-0.3581615384615384,-0.6681841698841698,-0.9228709677419354,-0.8396553191489361,0.08345000000000001
2013-11-11,-1.0489302752293577,0.015511290322580652,0.1847083333333333,-1.114283064516129,-0.34242127659574473,-0.34317070707070707,3.2477124999999996,0.01743157894736844,-0.03815116279069768,-0.7806777777777777,0.42029999999999995,-1.001404347826087,0.5355909090909091,-0.2231095238095238,-0.97392,0.3325518518518518,-0.6641808219178083,-0.052368181818181814,-0.284825,6.9853,-0.6176205128205128,-0.47166370656370654,-0.7274903225806452,-0.7374244680851063,-0.25133333333333335
2013-11-12,-1.6060146788990826,-0.3376516129032258,-0.40744444444444444,-1.5252459677419357,-0.13234574468085109,-0.22203737373737373,-0.39678750000000007,-1.561342105263158,-0.11798604651162793,0.7211944444444445,0.227075,-0.90276,-0.5242818181818181,-0.2427095238095238,-0.571124,0.13770000000000004,-1.5964438356164383,0.10156818181818182,-0.2849075,6.8729,-1.126674358974359,-1.2120795366795367,-0.7197048387096774,-1.060063829787234,-0.4836125
2013-11-13,-0.6272871559633028,-0.4168483870967742,-0.32760277777777774,-0.6274524193548388,-0.31226914893617025,0.1989,0.07951249999999999,-1.7877842105263158,-1.1824558139534884,-0.7262111111111111,-0.39966666666666667,-1.01113,-1.219909090909091,-0.1462857142857143,0.319488,-1.1320518518518519,-0.5936424657534247,-0.6963840909090909,-0.6833575,6.7524,-0.7875641025641026,-0.42046293436293436,-0.39367903225806455,-0.8283574468085106,-1.4186291666666666
2013-11-14,1.2960504587155963,0.09140806451612901,0.13136111111111115,0.9333693548387098,0.43245212765957447,1.3645141414141415,0.157375,-0.1914684210526316,0.14047441860465115,-0.4651777777777778,0.6679750000000001,1.10694,1.4330363636363637,0.5983333333333334,1.273148,0.7804407407407408,0.6980986301369863,0.19331818181818183,0.4509075,6.9277,0.3798051282051282,0.7496911196911197,0.635908064516129,0.5193446808510638,0.6253624999999999
2013-11-15,0.06250458715596328,0.4056725806451613,0.015330555555555563,0.44582903225806453,0.04904148936170213,0.6375646464646464,-0.7337000000000001,-0.633,0.3706953488372093,0.4773166666666666,-0.015858333333333332,0.36355,-0.3771181818181818,0.7296285714285714,0.508376,-0.25394074074074074,-0.14255890410958905,0.4577340909090909,0.42610000000000003,0.5634,-0.2780179487179487,0.026232046332046337,0.6559774193548387,0.21143404255319148,-0.04425416666666667
2013-11-18,-1.3248587155963303,-0.3790983870967742,-0.0258277777777778,-0.5604967741935484,0.43038936170212766,-0.39746767676767675,0.436175,-0.6120263157894738,-0.19652093023255815,0.788561111111111,-0.0035916666666666783,0.052940000000000015,-0.5342727272727272,-0.3735952380952381,-0.007016000000000005,0.09316296296296295,-0.5786945205479452,0.4082454545454546,-0.259175,2.2409,-0.8555692307692306,-0.33366216216216216,-0.6034951612903225,-0.30830744680851063,0.49415000000000003
2013-11-19,0.9194165137614679,0.24772903225806447,0.6012111111111111,0.7620032258064516,0.980981914893617,0.39126767676767676,-0.4770375,-0.00249999999999997,0.5081534883720931,1.3208666666666666,0.4559416666666667,1.4881257142857143,0.12203636363636367,0.06522857142857144,0.09074800000000004,0.7894481481481482,0.9150232876712329,0.34481818181818186,0.2475625,0.8219,0.23522564102564103,0.24976061776061778,1.1443032258064516,0.6853372340425532,0.2740208333333333
2013-11-20,0.09977522935779816,-0.1689548387096774,-0.023522222222222233,-0.4439766129032258,1.026245744680851,0.27605454545454544,0.18339999999999998,-0.4433526315789474,-0.1432209302325581,1.3012555555555556,-0.22644166666666665,-0.05252142857142857,0.4859636363636364,0.16861428571428572,-0.41548,-0.5620370370370371,-0.10263835616438356,-0.13187954545454544,-0.1845425,-2.1739,-0.4702076923076923,0.08571544401544402,-0.2348209677419355,-0.4017606382978724,-0.7479416666666667
2013-11-21,-0.35250458715596333,0.08737741935483868,-0.6579027777777777,-1.0268879032258065,-0.6799148936170213,-0.7608111111111111,0.6285750000000001,0.2485526315789474,-0.6959279069767442,-1.0559944444444445,0.34026666666666666,-0.8594857142857143,-1.1177272727272727,-0.4631380952380953,-0.51616,-0.7997666666666666,-0.3905,-0.834509090909091,-0.40840499999999996,6.9444,-0.5570974358974359,-0.685633076923077,-0.6441048387096774,-0.4260284210526316,-0.6643291666666666
2013-11-22,-0.3335201834862386,0.18435806451612902,-0.31443888888888893,-0.05591532258064516,-0.533204255319149,0.2731818181818182,1.7636625,0.7562578947368421,0.2848767441860465,-0.5989722222222222,-0.41063333333333335,-0.22942142857142858,0.19943636363636366,0.8339523809523809,-0.050388461538461556,0.7282851851851851,-0.6652917808219178,0.49002045454545456,-0.0035274999999999864,6.7532,-0.02336153846153844,-0.1098003846153846,0.07555483870967744,-0.08407368421052631,-0.85005
2013-11-25,0.9628779816513762,0.5914306451612903,0.5899083333333333,0.48453306451612904,1.0463659574468085,0.6693434343434344,2.8809375,2.1387684210526317,0.7015697674418605,2.6376315789473685,-0.12305833333333334,0.7528577464788733,-0.3140181818181818,1.968557142857143,0.5169153846153847,0.6643333333333333,-0.10254794520547944,0.9500386363636363,0.22519499999999998,6.8127,0.12505384615384615,0.3589292307692308,0.45178225806451616,0.40095368421052635,-0.06679583333333333
2013-11-26,1.4735110091743118,0.2623129032258064,0.83665,1.0067637096774193,0.41288936170212764,0.5826767676767677,0.8291625000000001,0.5158631578947369,0.021934883720930227,1.2261,-0.06691666666666667,0.4201957746478873,-0.2986636363636364,-0.34227142857142856,0.5472807692307693,0.9044037037037037,0.8787397260273972,-0.00887272727272728,0.49444,6.1503,0.2587102564102564,0.6958892307692307,0.7729564516129032,0.775377894736842,1.0601333333333334
2013-11-27,0.8143366972477064,0.32053387096774194,0.44839459459459463,1.2100792,0.3735223404255319,-0.09761515151515153,0.5541875,0.602178947368421,0.18200232558139537,0.011768421052631574,-0.10663333333333334,0.34631690140845073,-1.1200727272727273,-0.3802190476190476,1.1083615384615384,0.4900037037037037,0.3700068493150685,0.1338,0.007535000000000003,-3.2189,-0.330225641025641,0.6207234615384616,0.5588951612903226,1.2273134020618557,0.24287083333333329
2013-11-28,0.5177409090909091,0.08420322580645162,0.9584891891891892,0.9593824,0.5148978723404255,0.36493838383838384,-0.07571250000000013,1.6037,1.145874418604651,1.5171052631578947,0.271325,0.9274028169014085,-1.160309090909091,0.867095238095238,0.27909615384615394,1.055051851851852,0.5498986301369864,0.6771318181818182,0.14585,6.8736,0.5379820512820513,0.9117038461538461,1.08945,0.6992845360824743,0.7689833333333334
2013-11-29,0.17600636363636366,0.24318387096774194,0.3766621621621622,0.6546968,0.13405212765957447,0.7527252525252526,-2.5147500000000003,1.472257894736842,0.16687906976744188,0.7554052631578947,0.21144166666666667,0.7410464788732395,1.4707181818181818,0.7706761904761905,1.8720307692307694,1.1143333333333334,0.388686301369863,0.30945,0.7895274999999999,-1.4523,0.5757384615384615,0.7291669230769231,0.23592903225806452,0.7431979381443299,0.22933333333333336
2013-12-02,1.0464009090909092,0.24839999999999998,-0.32504054054054055,0.4422008,0.30464361702127657,0.6073323232323232,0.9649375,-0.12708947368421053,0.309046511627907,2.494484210526316,-0.39694999999999997,-0.3529929577464789,1.4932181818181818,-0.24684285714285714,1.4338423076923077,0.4870555555555556,0.11705753424657533,0.07747500000000002,-0.14556750000000002,6.9474,-0.09013846153846151,0.26647653846153846,0.1948338709677419,0.5966587628865979,0.14869166666666667
2013-12-03,0.18205135135135136,0.2562322580645161,0.36191891891891886,0.5412744,0.18328936170212765,-0.006472727272727262,-0.4720375,0.8649894736842105,-0.41743023255813955,1.5111526315789474,-0.24994999999999998,0.10719444444444447,1.5402272727272726,-0.14446190476190474,1.9633555555555557,-0.29988888888888887,0.7398837837837837,0.037493181818181814,-0.02292249999999999,-3.5433,0.019358974358974386,0.041501153846153854,0.21800645161290325,0.17721134020618556,-0.046020833333333344
2013-12-04,-0.029428828828828853,0.18970967741935485,0.5194432432432432,0.0634848,0.5287968085106383,0.2511555555555556,-0.37423749999999995,-0.02774736842105266,0.23569302325581395,2.424884210526316,0.15431666666666669,-0.5284347222222222,-0.18157272727272727,0.14383809523809524,0.034237037037036976,-0.20071111111111112,0.5703418918918919,0.11214545454545455,0.29328,1.8367,0.000269230769230768,0.24894538461538465,0.5519516129032257,0.023182474226804115,0.17032083333333334
2013-12-05,-0.314945945945946,0.1086274193548387,-0.13444324324324322,-0.0071991999999999855,-0.5423638297872341,-0.45977575757575756,0.8846625,0.42264210526315793,-0.32843720930232556,-0.3505736842105263,-0.034500000000000024,0.12710416666666668,1.1865454545454546,-0.02154285714285718,0.9178185185185186,0.1606666666666667,1.7430162162162164,-0.5063795454545454,-0.3212825,-1.2024,-0.4227205128205128,0.2054157692307692,-0.273716129032258,0.45006701030927837,-0.4624333333333333
2013-12-06,0.4930900900900901,0.401658064516129,0.3062810810810811,0.5683368000000001,0.46322340425531916,-0.04916363636363637,1.6756375000000001,1.3462736842105263,-0.0643860465116279,0.2718684210526316,-0.15455,0.6510708333333333,1.0390454545454546,1.123947619047619,-0.18572222222222226,1.2968925925925927,0.8051878378378379,-0.2723181818181818,0.16274249999999998,0.4057,0.20545641025641026,0.6759361538461539,0.9599016129032258,0.6391298969072164,0.07690000000000002
2013-12-09,-0.015044144144144145,-0.28012258064516127,-0.05179459459459457,-0.016443999999999993,-0.10977127659574468,0.20355353535353538,-1.81985,-0.6259947368421053,0.37768372093023256,-0.23587368421052632,0.6324416666666667,-1.3620430555555556,-0.6684636363636364,0.4492238095238094,0.4206259259259259,0.13009629629629627,0.2991054054054054,0.8002909090909092,0.4969475,1.0101,-0.042284615384615365,0.2947496153846154,-0.32489032258064515,0.7926845360824742,0.06213333333333334
2013-12-10,-0.05278198198198198,-0.14161451612903228,-0.5734864864864864,0.010470399999999984,-0.43307234042553194,-0.4671909090909091,-1.4302875,-0.314678947368421,-0.021944186046511608,-0.13834210526315793,-0.140675,-0.5322541666666667,-0.9231909090909092,-0.27426666666666666,-0.22750740740740744,-0.34425555555555554,-0.4733662162162162,0.27501363636363635,-0.1584775,0.2,-0.12982564102564106,-0.019388076923076928,-0.3903838709677419,0.15266082474226803,-0.07482916666666667
2013-12-11,-0.6138477477477478,-0.07770967741935483,-0.6237432432432433,-0.6360232,-0.6370446808510638,-0.32241010101010104,-1.5360375,0.20614736842105263,-0.21304651162790697,0.13340000000000005,0.0028750000000000026,-0.4127277777777778,-0.992281818181818,-0.0010523809523809951,-0.4893666666666667,0.7536259259259259,-0.3452378378378379,0.16651363636363636,-0.10659,-1.7964,-0.17305128205128206,-0.6455338461538461,-0.5530306451612903,-0.9499216494845361,-0.42917083333333333
2013-12-12,0.5476315315315314,-0.3817822580645161,-0.37177027027027026,0.2332112,0.11804893617021277,-0.27853737373737375,-0.98775,0.34293684210526315,-0.2399395348837209,-0.14442631578947368,-0.28220833333333334,-0.3564194444444444,0.054554545454545474,1.8664636363636367,0.1426888888888889,-0.4665185185185185,-0.21827972972972973,-0.7221886363636364,0.313775,-1.626,-0.0024051282051282077,0.03742076923076923,0.09289193548387097,-0.12450309278350516,-0.3660333333333334
2013-12-13,1.42381981981982,-0.002012903225806457,0.6430621621621622,0.5308144,0.1347404255319149,0.26333131313131314,0.27115,0.8342578947368421,0.44298604651162793,0.2987789473684211,0.24526666666666666,-7.361111111111225e-05,0.20884545454545453,0.05354545454545452,0.3311925925925926,0.28445925925925925,0.5087635135135135,0.15982954545454545,1.0967974999999999,-0.2066,0.13377948717948718,0.8013030651340995,0.5356983870967741,0.6879762886597938,0.3091833333333333
2013-12-16,-0.05450900900900899,0.02842419354838711,-0.4927837837837838,0.3794912,-0.9096372340425531,-0.2830383838383838,-0.17154999999999998,-0.5260736842105264,-0.26874186046511633,-0.7079736842105263,-0.41313333333333335,-0.8438708333333333,0.8062,-0.588690909090909,-0.3672629629629629,-0.5458481481481482,-0.7123445945945945,-0.4839636363636364,0.012937500000000018,-2.4845,0.030492307692307687,-0.33229501915708815,-0.4836161290322581,-0.10240927835051547,-0.40884583333333335
2013-12-17,0.240909009009009,0.37666984126984127,0.15213783783783785,0.6485935999999999,0.08303936170212764,0.10583737373737374,-0.65505,0.15773157894736842,0.41534418604651163,0.5984894736842105,0.021191666666666654,0.07171805555555553,-0.5019545454545454,0.55345,0.1141703703703704,0.19093333333333332,0.6168878378378378,0.013525000000000004,2.4690125000000003,-0.8493,0.13354615384615384,0.3372758620689655,0.44179032258064516,0.6348402061855669,0.12962083333333332
2013-12-18,0.7796783783783783,0.07363968253968255,0.33899999999999997,-0.076524,0.5510191489361702,0.4711757575757576,0.0532875,1.2019684210526318,0.5911953488372093,0.26046315789473684,0.2794583333333333,1.4834055555555556,-0.37200000000000005,0.5593636363636364,0.6785444444444444,0.05773333333333334,0.13977297297297298,0.19630454545454545,-0.3379575,1.7131,0.4126717948717949,0.5853869731800766,0.7367548387096774,1.0461175257731958,-0.04834166666666667
2013-12-19,0.20852882882882887,0.26596984126984125,-0.07778108108108109,0.16185199999999997,0.6667882978723404,0.3202747474747475,0.7281500000000001,4.851605,0.11478372093023258,-0.23958947368421057,-0.115475,-0.2898763888888889,0.3043363636363636,0.3291454545454546,0.13872222222222225,1.093525925925926,0.3193837837837838,0.5049545454545454,-0.1891525,6.9474,0.09916666666666665,0.22473295019157086,0.4837806451612903,0.6680123711340207,0.04927499999999999
2013-12-20,0.3196144144144144,0.14351746031746032,0.14953783783783783,0.2786632,0.29501489361702127,-0.04252121212121213,1.11155,0.13376000000000002,-0.10793953488372095,0.798578947368421,-0.09464166666666667,0.4537698630136987,1.046318181818182,0.8192818181818182,-0.3655333333333334,-0.3951481481481482,0.45400000000000007,-0.29895,0.07779749999999999,0.0,0.5226025641025641,0.5187367816091953,0.9669322580645161,0.7085432989690722,0.31500833333333333
2013-12-23,0.6251648648648648,0.5641095238095237,0.608908108108108,0.5303104,0.32057978723404257,0.3534020202020202,0.05477499999999996,1.067165,0.13885813953488374,1.9392,-0.03646666666666667,0.055319178082191785,-0.35423636363636357,1.4961454545454544,0.48412962962962963,0.31679999999999997,0.9826189189189188,0.5413795454545455,0.28642,-3.5433,0.36675641025641026,0.6656409961685824,1.1947370967741935,0.953857731958763,0.5066333333333334
2013-12-24,0.66479009009009,0.45983492063492065,0.5512513513513514,0.38993279999999997,0.29397978723404256,0.06778383838383838,0.8376125000000001,0.61626,0.43555116279069767,1.0240000000000002,0.12805833333333336,0.5679753424657533,0.3262272727272728,0.20058181818181817,0.7211333333333334,0.8278074074074074,0.47200405405405405,-0.00394999999999999,0.0416575,-1.4286,0.2897897435897436,0.4738149425287356,0.6413790322580645,0.48012164948453606,-0.1824875
2013-12-25,1.654127927927928,0.6748761904761905,-0.003189189189189202,0.6989055999999999,0.3212340425531915,-0.08336060606060605,2.4255,2.42524,0.11306744186046512,0.4436473684210526,0.06221666666666666,1.1763733333333333,-0.028381818181818144,0.5165545454545455,0.5330222222222223,0.6069222222222223,1.1867513513513512,0.1804840909090909,-0.074995,2.0704,1.0013157894736842,0.6957743295019158,-0.090358064516129,0.748980412371134,0.31046666666666667
2013-12-26,0.8506144144144144,0.19773650793650793,0.48761351351351345,1.3510968,0.24363404255319152,0.10636262626262626,0.0013624999999999055,0.819585,-0.017332558139534878,-0.14726315789473687,-0.25274166666666664,-0.40581866666666666,-0.12390909090909093,0.02556818181818182,3.617275,0.6750333333333333,0.010429729729729739,0.06156818181818181,0.9743725,0.4057,1.0230315789473685,0.6716513409961685,0.1941209677419355,0.40622577319587627,-0.08551666666666667
