光電業,光電業,光電業,光電業,光電業,光電業,光電業,光電業,光電業,光電業,光電業,光電業,光電業,光電業,光電業,光電業,其他,其他,其他,其他,其他,其他,其他,其他,其他,其他,其他,其他,其他,其他,其他,其他,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,化學工業,半導體,半導體,半導體,半導體,半導體,半導體,半導體,半導體,半導體,半導體,半導體,半導體,半導體,半導體,半導體,半導體,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,居家生活,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,建材營造,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,數位雲端,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,文化創意業,材料,材料,材料,材料,材料,材料,材料,材料,材料,材料,材料,材料,材料,材料,材料,材料,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,汽車工業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,油電燃氣業,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,生技醫療,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,綠能環保,航運業,航運業,航運業,航運業,航運業,航運業,航運業,航運業,航運業,航運業,航運業,航運業,航運業,航運業,航運業,航運業,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,觀光餐旅,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,資訊服務業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,通信網路業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,金融業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,鋼鐵工業,電子商務,電子商務,電子商務,電子商務,電子商務,電子商務,電子商務,電子商務,電子商務,電子商務,電子商務,電子商務,電子商務,電子商務,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子通路業,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電子零組件,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電機機械,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,電腦及週邊,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業,食品工業
每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率,每股盈餘,ROA(C) 稅前息前折舊前,ROE(A)-稅後,營業毛利率,營業利益率,稅後淨利率,流動比率,速動比率,負債比率,長期資金適合率(A),CFO/負債,CFO/合併總損益,現金流量比率,營收成長率,營業毛利成長率,營業利益成長率
0.22770642201834862,1.7390825688073395,-0.308348623853211,9.02,-9.252568807339449,-7.825412844036697,193.28908256880732,138.49385321100917,42.542385321100916,277.2543119266055,,,7.279908256880734,3.346697247706422,-568.2944036697247,-113.76871559633027,0.14517241379310344,0.8746551724137932,-1.0499999999999998,17.897413793103446,-204.66465517241377,-59.526551724137924,629.9143103448275,460.3115517241379,40.689827586206896,5960.29775862069,,,-5.998793103448277,10.776896551724137,58.311379310344826,-112.14465517241379,0.45742857142857146,2.2231428571428573,1.966,18.75485714285714,6.443714285714286,7.086571428571428,298.076,204.7125714285714,41.13314285714286,258.9125714285714,,,9.869142857142858,-1.3554285714285714,8.182,1.7502857142857131,0.42450819672131146,2.3221311475409836,0.7026229508196721,22.762295081967213,-3.6160655737704914,-2.789590163934426,386.2209016393442,307.3990983606558,29.96688524590164,743.2149180327868,,,8.603032786885246,12.006065573770492,24.31254098360656,23.890163934426234,0.34146067415730336,1.8004494382022473,-2.644157303370787,18.096629213483144,1.2074157303370785,2.45314606741573,301.04134831460675,164.3291011235955,43.87865168539326,490.60595505617977,,,8.576067415730337,0.8004494382022463,35.763707865168534,21.64584269662921,0.8894791666666667,1.8570833333333334,4.413125,27.86357894736842,-139.62747368421054,-137.24726315789474,747.6196875,425.7973958333334,49.4478125,39591.44447916667,-0.9437499999999999,38.3175,-15.999479166666667,7097.121999999999,4538.208736842105,265.95645833333333,0.9657142857142856,1.76,13.385714285714284,21.175714285714285,-21.368571428571432,76.38999999999999,302.8742857142857,248.6442857142857,33.19428571428572,958.2642857142857,,,-17.87,2.532857142857143,4.882857142857145,26.41428571428571,0.10157894736842105,1.5063157894736843,0.20421052631578948,42.856842105263155,-15.07842105263158,-12.591052631578947,309.43947368421055,222.68473684210528,34.34,1138.6842105263158,,,-8.231052631578947,-7.8589473684210525,-10.387894736842108,-198.49315789473684,0.330625,1.7740624999999999,1.4471875,12.7078125,3.096875,3.441875,251.9790625,178.386875,41.099375,399.85718749999995,0.31285714285714283,0.23499999999999988,2.0768750000000002,3.4696874999999996,224.8240625,285.31624999999997,1.0527777777777778,3.377222222222222,2.966111111111111,21.68111111111111,6.670555555555556,9.39611111111111,187.03,111.44666666666666,45.3,283.10999999999996,-0.25,-1.09,10.467222222222222,-4.047222222222222,-0.7049999999999995,-18.63722222222222,0.44083333333333335,2.4791666666666665,2.6566666666666667,8.845833333333333,4.1000000000000005,8.203333333333333,159.20916666666668,124.6675,41.560833333333335,288.18333333333334,,,0.02250000000000002,4.529166666666666,11.684166666666664,7.073333333333335,0.48875,1.87796875,1.4709375,12.7734375,-77.4859375,-22.249062499999994,911.2334375,789.95484375,28.7225,4465.0246875,,,0.41156249999999983,1120.1796875,343.8315625,-1375.41,0.5555555555555556,0.7944444444444443,-0.5877777777777777,18.544444444444444,-10.81111111111111,-10.919999999999996,312.8077777777778,254.4077777777778,35.25,1594.5188888888888,,,7.592222222222222,-19.532222222222224,-39.51444444444444,-24.721111111111114,0.05714285714285714,1.1957142857142857,-0.004285714285714279,16.40809523809524,6.928571428571429,7.732857142857144,250.53333333333333,214.85761904761907,51.33428571428571,202.08380952380952,,,9.475714285714286,-0.9247619047619049,16.916190476190476,13.524285714285714,0.6668181818181819,2.054090909090909,-4.234090909090909,-426.8513636363637,-4575.737272727273,-4978.9463636363635,322.1640909090909,295.5968181818182,40.195454545454545,785.4809090909092,,,11.892727272727273,10.02318181818182,25.454545454545453,34.69863636363636,0.32037037037037036,1.098888888888889,1.3814814814814813,36.93925925925926,1.6307407407407406,5.343703703703704,406.6259259259259,328.7074074074074,31.601481481481482,3508.55,,,-6.190000000000001,-3.901481481481481,-1.1744444444444444,-12.421851851851851,0.3105797101449275,1.6288405797101448,-0.013768115942028952,20.926666666666666,-5.2043478260869565,-8.035797101449276,314.48739130434785,243.39884057971014,38.388695652173915,957.9952173913043,,,3.5014492753623188,-3.919130434782609,26.679565217391307,-68.77521739130434,,,,,,,,,,,,,,,,,0.2955,1.53025,3.8512499999999994,7.791499999999999,-0.02200000000000015,7.7170000000000005,180.92024999999998,75.99925,50.749,200.998,,,1.30125,-8.7155,131.5265,163.62375,1.11,2.52,2.87,36.25,10.37,8.41,279.44,275.67,35.9,6035.65,6.08,-8.21,-0.74,6.88,0.4328947368421052,0.9878947368421053,0.9278947368421052,9.412105263157896,0.10868421052631583,1.4663157894736842,218.63315789473683,147.3778947368421,50.49368421052632,2329.2963157894737,,,0.8205263157894737,10.719736842105263,22.207105263157896,45.512368421052635,0.40191235059760955,2.0523505976095615,1.3064541832669323,17.676613545816732,2.248605577689243,3.7456972111553783,234.56191235059762,170.4694422310757,40.66478087649403,950.143984063745,,,5.947290836653386,0.8715936254980079,353.573984063745,19.928884462151395,0.40864406779661017,2.026949152542373,1.5408474576271185,19.255423728813557,2.3355932203389833,3.2845762711864412,187.99457627118645,112.32000000000001,45.41847457627119,280.2086440677966,,,3.8522033898305086,5.759491525423729,41.52949152542372,7.87271186440678,0.49880434782608696,1.868369565217391,1.0978260869565217,21.68695652173913,0.6208695652173913,1.687608695652174,259.5036956521739,184.13152173913042,41.54858695652174,876.546956521739,,,7.052173913043478,8.249347826086955,37.10815217391304,-280.71684782608696,0.375,2.3754166666666667,1.8812499999999999,17.498333333333335,-4.022083333333334,-1.9770833333333329,273.83,191.56541666666666,39.33291666666667,307.09125,0.18157894736842103,31.41105263157895,13.037083333333333,5.011666666666666,-27.796250000000004,1613.193333333333
0.22770642201834862,1.7390825688073395,-0.308348623853211,9.02,-9.252568807339449,-7.825412844036697,193.28908256880732,138.49385321100917,42.542385321100916,277.2543119266055,,,7.279908256880734,3.346697247706422,-568.2944036697247,-113.76871559633027,0.14517241379310344,0.8746551724137932,-1.0499999999999998,17.897413793103446,-204.66465517241377,-59.526551724137924,629.9143103448275,460.3115517241379,40.689827586206896,5960.29775862069,,,-5.998793103448277,10.776896551724137,58.311379310344826,-112.14465517241379,0.45742857142857146,2.2231428571428573,1.966,18.75485714285714,6.443714285714286,7.086571428571428,298.076,204.7125714285714,41.13314285714286,258.9125714285714,,,9.869142857142858,-1.3554285714285714,8.182,1.7502857142857131,0.42450819672131146,2.3221311475409836,0.7026229508196721,22.762295081967213,-3.6160655737704914,-2.789590163934426,386.2209016393442,307.3990983606558,29.96688524590164,743.2149180327868,,,8.603032786885246,12.006065573770492,24.31254098360656,23.890163934426234,0.34146067415730336,1.8004494382022473,-2.644157303370787,18.096629213483144,1.2074157303370785,2.45314606741573,301.04134831460675,164.3291011235955,43.87865168539326,490.60595505617977,,,8.576067415730337,0.8004494382022463,35.763707865168534,21.64584269662921,0.8894791666666667,1.8570833333333334,4.413125,27.86357894736842,-139.62747368421054,-137.24726315789474,747.6196875,425.7973958333334,49.4478125,39591.44447916667,-0.9437499999999999,38.3175,-15.999479166666667,7097.121999999999,4538.208736842105,265.95645833333333,0.9657142857142856,1.76,13.385714285714284,21.175714285714285,-21.368571428571432,76.38999999999999,302.8742857142857,248.6442857142857,33.19428571428572,958.2642857142857,,,-17.87,2.532857142857143,4.882857142857145,26.41428571428571,0.10157894736842105,1.5063157894736843,0.20421052631578948,42.856842105263155,-15.07842105263158,-12.591052631578947,309.43947368421055,222.68473684210528,34.34,1138.6842105263158,,,-8.231052631578947,-7.8589473684210525,-10.387894736842108,-198.49315789473684,0.330625,1.7740624999999999,1.4471875,12.7078125,3.096875,3.441875,251.9790625,178.386875,41.099375,399.85718749999995,0.31285714285714283,0.23499999999999988,2.0768750000000002,3.4696874999999996,224.8240625,285.31624999999997,1.0527777777777778,3.377222222222222,2.966111111111111,21.68111111111111,6.670555555555556,9.39611111111111,187.03,111.44666666666666,45.3,283.10999999999996,-0.25,-1.09,10.467222222222222,-4.047222222222222,-0.7049999999999995,-18.63722222222222,0.44083333333333335,2.4791666666666665,2.6566666666666667,8.845833333333333,4.1000000000000005,8.203333333333333,159.20916666666668,124.6675,41.560833333333335,288.18333333333334,,,0.02250000000000002,4.529166666666666,11.684166666666664,7.073333333333335,0.48875,1.87796875,1.4709375,12.7734375,-77.4859375,-22.249062499999994,911.2334375,789.95484375,28.7225,4465.0246875,,,0.41156249999999983,1120.1796875,343.8315625,-1375.41,0.5555555555555556,0.7944444444444443,-0.5877777777777777,18.544444444444444,-10.81111111111111,-10.919999999999996,312.8077777777778,254.4077777777778,35.25,1594.5188888888888,,,7.592222222222222,-19.532222222222224,-39.51444444444444,-24.721111111111114,0.05714285714285714,1.1957142857142857,-0.004285714285714279,16.40809523809524,6.928571428571429,7.732857142857144,250.53333333333333,214.85761904761907,51.33428571428571,202.08380952380952,,,9.475714285714286,-0.9247619047619049,16.916190476190476,13.524285714285714,0.6668181818181819,2.054090909090909,-4.234090909090909,-426.8513636363637,-4575.737272727273,-4978.9463636363635,322.1640909090909,295.5968181818182,40.195454545454545,785.4809090909092,,,11.892727272727273,10.02318181818182,25.454545454545453,34.69863636363636,0.32037037037037036,1.098888888888889,1.3814814814814813,36.93925925925926,1.6307407407407406,5.343703703703704,406.6259259259259,328.7074074074074,31.601481481481482,3508.55,,,-6.190000000000001,-3.901481481481481,-1.1744444444444444,-12.421851851851851,0.3105797101449275,1.6288405797101448,-0.013768115942028952,20.926666666666666,-5.2043478260869565,-8.035797101449276,314.48739130434785,243.39884057971014,38.388695652173915,957.9952173913043,,,3.5014492753623188,-3.919130434782609,26.679565217391307,-68.77521739130434,,,,,,,,,,,,,,,,,0.2955,1.53025,3.8512499999999994,7.791499999999999,-0.02200000000000015,7.7170000000000005,180.92024999999998,75.99925,50.749,200.998,,,1.30125,-8.7155,131.5265,163.62375,1.11,2.52,2.87,36.25,10.37,8.41,279.44,275.67,35.9,6035.65,6.08,-8.21,-0.74,6.88,0.4328947368421052,0.9878947368421053,0.9278947368421052,9.412105263157896,0.10868421052631583,1.4663157894736842,218.63315789473683,147.3778947368421,50.49368421052632,2329.2963157894737,,,0.8205263157894737,10.719736842105263,22.207105263157896,45.512368421052635,0.40191235059760955,2.0523505976095615,1.3064541832669323,17.676613545816732,2.248605577689243,3.7456972111553783,234.56191235059762,170.4694422310757,40.66478087649403,950.143984063745,,,5.947290836653386,0.8715936254980079,353.573984063745,19.928884462151395,0.40864406779661017,2.026949152542373,1.5408474576271185,19.255423728813557,2.3355932203389833,3.2845762711864412,187.99457627118645,112.32000000000001,45.41847457627119,280.2086440677966,,,3.8522033898305086,5.759491525423729,41.52949152542372,7.87271186440678,0.49880434782608696,1.868369565217391,1.0978260869565217,21.68695652173913,0.6208695652173913,1.687608695652174,259.5036956521739,184.13152173913042,41.54858695652174,876.546956521739,,,7.052173913043478,8.249347826086955,37.10815217391304,-280.71684782608696,0.375,2.3754166666666667,1.8812499999999999,17.498333333333335,-4.022083333333334,-1.9770833333333329,273.83,191.56541666666666,39.33291666666667,307.09125,0.18157894736842103,31.41105263157895,13.037083333333333,5.011666666666666,-27.796250000000004,1613.193333333333
0.22770642201834862,1.7390825688073395,-0.308348623853211,9.02,-9.252568807339449,-7.825412844036697,193.28908256880732,138.49385321100917,42.542385321100916,277.2543119266055,,,7.279908256880734,3.346697247706422,-568.2944036697247,-113.76871559633027,0.14517241379310344,0.8746551724137932,-1.0499999999999998,17.897413793103446,-204.66465517241377,-59.526551724137924,629.9143103448275,460.3115517241379,40.689827586206896,5960.29775862069,,,-5.998793103448277,10.776896551724137,58.311379310344826,-112.14465517241379,0.45742857142857146,2.2231428571428573,1.966,18.75485714285714,6.443714285714286,7.086571428571428,298.076,204.7125714285714,41.13314285714286,258.9125714285714,,,9.869142857142858,-1.3554285714285714,8.182,1.7502857142857131,0.42450819672131146,2.3221311475409836,0.7026229508196721,22.762295081967213,-3.6160655737704914,-2.789590163934426,386.2209016393442,307.3990983606558,29.96688524590164,743.2149180327868,,,8.603032786885246,12.006065573770492,24.31254098360656,23.890163934426234,0.34146067415730336,1.8004494382022473,-2.644157303370787,18.096629213483144,1.2074157303370785,2.45314606741573,301.04134831460675,164.3291011235955,43.87865168539326,490.60595505617977,,,8.576067415730337,0.8004494382022463,35.763707865168534,21.64584269662921,0.8894791666666667,1.8570833333333334,4.413125,27.86357894736842,-139.62747368421054,-137.24726315789474,747.6196875,425.7973958333334,49.4478125,39591.44447916667,-0.9437499999999999,38.3175,-15.999479166666667,7097.121999999999,4538.208736842105,265.95645833333333,0.9657142857142856,1.76,13.385714285714284,21.175714285714285,-21.368571428571432,76.38999999999999,302.8742857142857,248.6442857142857,33.19428571428572,958.2642857142857,,,-17.87,2.532857142857143,4.882857142857145,26.41428571428571,0.10157894736842105,1.5063157894736843,0.20421052631578948,42.856842105263155,-15.07842105263158,-12.591052631578947,309.43947368421055,222.68473684210528,34.34,1138.6842105263158,,,-8.231052631578947,-7.8589473684210525,-10.387894736842108,-198.49315789473684,0.330625,1.7740624999999999,1.4471875,12.7078125,3.096875,3.441875,251.9790625,178.386875,41.099375,399.85718749999995,0.31285714285714283,0.23499999999999988,2.0768750000000002,3.4696874999999996,224.8240625,285.31624999999997,1.0527777777777778,3.377222222222222,2.966111111111111,21.68111111111111,6.670555555555556,9.39611111111111,187.03,111.44666666666666,45.3,283.10999999999996,-0.25,-1.09,10.467222222222222,-4.047222222222222,-0.7049999999999995,-18.63722222222222,0.44083333333333335,2.4791666666666665,2.6566666666666667,8.845833333333333,4.1000000000000005,8.203333333333333,159.20916666666668,124.6675,41.560833333333335,288.18333333333334,,,0.02250000000000002,4.529166666666666,11.684166666666664,7.073333333333335,0.48875,1.87796875,1.4709375,12.7734375,-77.4859375,-22.249062499999994,911.2334375,789.95484375,28.7225,4465.0246875,,,0.41156249999999983,1120.1796875,343.8315625,-1375.41,0.5555555555555556,0.7944444444444443,-0.5877777777777777,18.544444444444444,-10.81111111111111,-10.919999999999996,312.8077777777778,254.4077777777778,35.25,1594.5188888888888,,,7.592222222222222,-19.532222222222224,-39.51444444444444,-24.721111111111114,0.05714285714285714,1.1957142857142857,-0.004285714285714279,16.40809523809524,6.928571428571429,7.732857142857144,250.53333333333333,214.85761904761907,51.33428571428571,202.08380952380952,,,9.475714285714286,-0.9247619047619049,16.916190476190476,13.524285714285714,0.6668181818181819,2.054090909090909,-4.234090909090909,-426.8513636363637,-4575.737272727273,-4978.9463636363635,322.1640909090909,295.5968181818182,40.195454545454545,785.4809090909092,,,11.892727272727273,10.02318181818182,25.454545454545453,34.69863636363636,0.32037037037037036,1.098888888888889,1.3814814814814813,36.93925925925926,1.6307407407407406,5.343703703703704,406.6259259259259,328.7074074074074,31.601481481481482,3508.55,,,-6.190000000000001,-3.901481481481481,-1.1744444444444444,-12.421851851851851,0.3105797101449275,1.6288405797101448,-0.013768115942028952,20.926666666666666,-5.2043478260869565,-8.035797101449276,314.48739130434785,243.39884057971014,38.388695652173915,957.9952173913043,,,3.5014492753623188,-3.919130434782609,26.679565217391307,-68.77521739130434,,,,,,,,,,,,,,,,,0.2955,1.53025,3.8512499999999994,7.791499999999999,-0.02200000000000015,7.7170000000000005,180.92024999999998,75.99925,50.749,200.998,,,1.30125,-8.7155,131.5265,163.62375,1.11,2.52,2.87,36.25,10.37,8.41,279.44,275.67,35.9,6035.65,6.08,-8.21,-0.74,6.88,0.4328947368421052,0.9878947368421053,0.9278947368421052,9.412105263157896,0.10868421052631583,1.4663157894736842,218.63315789473683,147.3778947368421,50.49368421052632,2329.2963157894737,,,0.8205263157894737,10.719736842105263,22.207105263157896,45.512368421052635,0.40191235059760955,2.0523505976095615,1.3064541832669323,17.676613545816732,2.248605577689243,3.7456972111553783,234.56191235059762,170.4694422310757,40.66478087649403,950.143984063745,,,5.947290836653386,0.8715936254980079,353.573984063745,19.928884462151395,0.40864406779661017,2.026949152542373,1.5408474576271185,19.255423728813557,2.3355932203389833,3.2845762711864412,187.99457627118645,112.32000000000001,45.41847457627119,280.2086440677966,,,3.8522033898305086,5.759491525423729,41.52949152542372,7.87271186440678,0.49880434782608696,1.868369565217391,1.0978260869565217,21.68695652173913,0.6208695652173913,1.687608695652174,259.5036956521739,184.13152173913042,41.54858695652174,876.546956521739,,,7.052173913043478,8.249347826086955,37.10815217391304,-280.71684782608696,0.375,2.3754166666666667,1.8812499999999999,17.498333333333335,-4.022083333333334,-1.9770833333333329,273.83,191.56541666666666,39.33291666666667,307.09125,0.18157894736842103,31.41105263157895,13.037083333333333,5.011666666666666,-27.796250000000004,1613.193333333333
